frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
260,  12.963,  0.978447,  1, 0.709404, 0, 0, 0, 0, 0, 0.0392231, 0, 0, 0, 0.0100455, 0, 0.287329, 0, 0.0247183, 0.136608, 0.3041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
261,  13.013,  0.973104,  1, 0.553293, 0, 0, 0, 0, 0, 0.0549255, 0, 0, 0, 0.0100455, 0, 0.388423, 0, 0, 0.282068, 0.345433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
262,  13.0631,  0.974477,  1, 0.470595, 0, 0.00631061, 0, 0, 0, 0.0741872, 0, 0, 0, 0, 0, 0.321882, 0, 0, 0.302852, 0.34342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
263,  13.1131,  0.977391,  1, 0.405972, 0, 0.00631061, 0, 0, 0, 0.0898938, 0, 0, 0, 0, 0, 0.383488, 0, 0, 0.378089, 0.326246, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
264,  13.1632,  0.976932,  1, 0.38418, 0, 0.00631061, 0, 0, 0, 0.0962827, 0, 0, 0, 0, 0, 0.326507, 0, 0.0687934, 0.297996, 0.38572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
265,  13.2132,  0.974503,  1, 0.386276, 0, 0.0426931, 0, 0, 0, 0.0755806, 0, 0, 0, 0, 0, 0.445853, 0, 0.0687934, 0.345054, 0.395331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
266,  13.2633,  0.977283,  1, 0.470458, 0, 0.0426931, 0, 0, 0, 0.0961596, 0, 0, 0, 0, 0, 0.426879, 0, 0.0687934, 0.349494, 0.419538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
267,  13.3133,  0.977803,  1, 0.518894, 0, 0.0655771, 0, 0, 0, 0.112434, 0, 0, 0, 0, 0, 0.404185, 0, 0, 0.42374, 0.36695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
268,  13.3634,  0.975861,  1, 0.523399, 0, 0.022884, 0, 0, 0, 0.081936, 0, 0, 0, 0, 0, 0.419234, 0, 0, 0.250415, 0.361288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
269,  13.4134,  0.978624,  1, 0.460037, 0, 0.022884, 0, 0, 0, 0.0547513, 0, 0, 0, 0, 0, 0.383221, 0, 0, 0.266213, 0.339974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
270,  13.4635,  0.977037,  1, 0.48338, 0, 0.00359906, 0, 0, 0, 0.0413775, 0, 0, 0, 0, 0, 0.389437, 0, 0, 0.204604, 0.324389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
271,  13.5135,  0.977552,  1, 0.499498, 0, 0.0233214, 0, 0, 0, 0.0634153, 0, 0, 0, 0.0153691, 0, 0.329153, 0, 0, 0.204604, 0.321806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
272,  13.5636,  0.97606,  1, 0.613211, 0, 0.0406864, 0, 0, 0, 0.149835, 0, 0, 0, 0.0153691, 0, 0.310577, 0, 0, 0.112618, 0.307342, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
273,  13.6136,  0.976829,  1, 0.622456, 0.00747234, 0.0370874, 0, 0, 0, 0.225154, 0, 0, 0, 0.0153691, 0, 0.313501, 0, 0.0371222, 0.0341466, 0.296018, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
274,  13.6637,  0.978617,  1, 0.683036, 0.00747234, 0.017365, 0, 0, 0, 0.280262, 0, 0, 0, 0, 0, 0.248257, 0, 0.0455316, 0.0958319, 0.262208, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275,  13.7137,  0.97572,  1, 0.677256, 0.186458, 0.0594338, 0, 0, 0, 0.237827, 0, 0, 0, 0, 0, 0.323799, 0, 0.143117, 0.0616853, 0.281751, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276,  13.7638,  0.977637,  1, 0.670177, 0.217562, 0.0594338, 0, 0, 0, 0.137515, 0, 0, 0, 0, 0, 0.309282, 0, 0.105995, 0.0616853, 0.2917, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277,  13.8138,  0.977862,  1, 0.656401, 0.217562, 0.0594338, 0, 0, 0, 0.0603704, 0, 0, 0, 0, 0, 0.340951, 0, 0.130032, 0, 0.299305, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
278,  13.8639,  0.977272,  1, 0.623302, 0.0385759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.367056, 0, 0.038666, 0, 0.216558, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
279,  13.9139,  0.98155,  1, 0.556913, 0, 0, 0, 0, 0, 0.0701972, 0, 0, 0, 0, 0, 0.384854, 0, 0.038666, 0, 0.153669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
280,  13.964,  0.979034,  1, 0.588211, 0.0281176, 0, 0, 0, 0, 0.0745822, 0, 0, 0, 0, 0, 0.392932, 0, 0.00621897, 0, 0.0786862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
281,  14.014,  0.976384,  1, 0.407486, 0.0281176, 0, 0, 0, 0, 0.0867664, 0, 0, 0, 0.0204405, 0, 0.229014, 0, 0, 0, 0.0727663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
282,  14.0641,  0.975337,  1, 0.35503, 0.0281176, 0, 0, 0, 0, 0.0601495, 0, 0, 0, 0.0748541, 0, 0.111999, 0, 0, 0.120245, 0.0894198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
283,  14.1141,  0.97702,  1, 0.352025, 0.0387362, 0, 0, 0, 0, 0.0557645, 0, 0, 0, 0.10291, 0, 0.117577, 0, 0, 0.120245, 0.0804842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
284,  14.1642,  0.977538,  1, 0.504661, 0.0387362, 0, 0, 0, 0, 0.0435803, 0, 0, 0, 0.172958, 0.0341007, 0.125418, 0, 0, 0.120245, 0.0687886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
285,  14.2142,  0.979428,  1, 0.627982, 0.0387362, 0.0467486, 0, 0, 0, 0.0991762, 0, 0, 0, 0.190957, 0.0654596, 0.194017, 0, 0, 0.0793692, 0.0390246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
286,  14.2643,  0.974439,  1, 0.601682, 0, 0.0629344, 0, 0, 0, 0.0991762, 0, 0, 0, 0.162901, 0.0654596, 0.0776558, 0, 0, 0.104428, 0.14258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
287,  14.3143,  0.976413,  1, 0.495662, 0, 0.0629344, 0, 0, 0, 0.118098, 0, 0, 0, 0.0842749, 0.0313589, 0.0685993, 0, 0, 0.104428, 0.215394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
288,  14.3644,  0.978845,  1, 0.476415, 0, 0.0161858, 0, 0, 0, 0.0346131, 0, 0, 0, 0.0118617, 0, 0, 0, 0, 0.0250583, 0.256997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
289,  14.4144,  0.979662,  1, 0.50421, 0, 0.038707, 0, 0, 0, 0.0698518, 0, 0, 0, 0.0118617, 0, 0, 0, 0.00485983, 0.022399, 0.209272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
290,  14.4645,  0.97614,  1, 0.544562, 0, 0.083188, 0, 0, 0, 0.094172, 0, 0, 0, 0, 0, 0, 0, 0.00485983, 0.117315, 0.202774, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
291,  14.5145,  0.976749,  1, 0.445416, 0, 0.083188, 0, 0, 0, 0.10547, 0, 0, 0, 0, 0, 0.0492816, 0, 0.00485983, 0.255852, 0.202231, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
292,  14.5646,  0.977467,  1, 0.302564, 0, 0.0692368, 0, 0, 0, 0.143432, 0, 0, 0, 0.0128043, 0, 0.0492816, 0, 0, 0.233453, 0.217663, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
293,  14.6146,  0.97679,  1, 0.274819, 0, 0.0247559, 0, 0, 0, 0.173506, 0, 0, 0, 0.0563233, 0, 0.125839, 0, 0, 0.372088, 0.181184, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
294,  14.6647,  0.980049,  1, 0.291915, 0, 0.0247559, 0, 0, 0, 0.207736, 0, 0, 0, 0.0861373, 0, 0.147722, 0, 0, 0.300538, 0.148595, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
295,  14.7147,  0.976581,  1, 0.322708, 0, 0, 0, 0, 0, 0.150297, 0, 0, 0, 0.073333, 0, 0.25643, 0, 0, 0.303562, 0.0745452, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
296,  14.7648,  0.978949,  1, 0.312724, 0, 0.0182804, 0.00567068, 0, 0, 0.0920562, 0, 0, 0, 0.0298139, 0, 0.179873, 0, 0, 0.0716245, 0.0284267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
297,  14.8148,  0.979073,  1, 0.358147, 0.0254743, 0.0182804, 0.00567068, 0, 0, 0.0308373, 0, 0, 0, 0.0397484, 0, 0.128942, 0, 0, 0.0534142, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
298,  14.8649,  0.978472,  1, 0.360574, 0.0254743, 0.0182804, 0.00567068, 0, 0, 0.0380037, 0, 0, 0, 0.0397484, 0, 0.0202342, 0, 0, 0.050391, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299,  14.9149,  0.979046,  1, 0.433043, 0.0254743, 0.0231035, 0, 0, 0, 0.0229289, 0, 0, 0, 0.100678, 0, 0.0202342, 0, 0, 0.123918, 0.0168696, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
300,  14.965,  0.978834,  1, 0.307041, 0, 0.0231035, 0, 0, 0, 0.0239184, 0, 0, 0, 0.06093, 0, 0.0961558, 0, 0, 0.0751417, 0.0226446, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
301,  15.015,  0.976833,  1, 0.203409, 0, 0.0414414, 0, 0, 0, 0.00423134, 0, 0, 0, 0.0917108, 0, 0.129991, 0, 0.0416168, 0.0751417, 0.0784142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
302,  15.0651,  0.978816,  1, 0.0526148, 0, 0.0183379, 0, 0, 0, 0.067618, 0, 0, 0, 0.0307809, 0, 0.223841, 0, 0.0416168, 0.0245001, 0.159301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
303,  15.1151,  0.98018,  1, 0.0199982, 0, 0.110819, 0, 0, 0, 0.0666285, 0, 0, 0, 0.0307809, 0, 0.180457, 0, 0.0416168, 0.0245001, 0.283403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
304,  15.1652,  0.979528,  1, 0.0886172, 0, 0.113637, 0, 0, 0, 0.0633867, 0, 0, 0, 0, 0, 0.146622, 0, 0, 0.0245001, 0.276541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
305,  15.2152,  0.97911,  1, 0.0886172, 0, 0.18009, 0, 0, 0, 0.0113571, 0, 0, 0, 0, 0.018494, 0.121506, 0, 0, 0, 0.248073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
306,  15.2653,  0.978973,  1, 0.155433, 0, 0.1483, 0, 0, 0, 0.069633, 0, 0, 0, 0, 0.018494, 0.232518, 0, 0.0177437, 0, 0.192549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
307,  15.3153,  0.981297,  1, 0.155981, 0, 0.159708, 0, 0, 0, 0.0873643, 0, 0, 0, 0, 0.018494, 0.232518, 0, 0.0177437, 0, 0.205981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
308,  15.3654,  0.979241,  1, 0.182576, 0, 0.100194, 0, 0, 0, 0.0760072, 0, 0, 0, 0, 0, 0.172578, 0, 0.0177437, 0.0130473, 0.187031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
309,  15.4154,  0.978661,  1, 0.17298, 0, 0.0865898, 0, 0, 0, 0.0253625, 0, 0, 0, 0, 0, 0.00879382, 0, 0, 0.0130473, 0.154672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
310,  15.4655,  0.980702,  1, 0.128174, 0, 0.112931, 0, 0, 0, 0.0305603, 0, 0, 0, 0, 0, 0.0675841, 0, 0, 0.0130473, 0.146657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
311,  15.5155,  0.975951,  1, 0.214466, 0, 0.139607, 0, 0, 0.0576361, 0.0583463, 0, 0, 0, 0, 0, 0.0958083, 0, 0, 0, 0.150708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
312,  15.5656,  0.977478,  1, 0.156073, 0, 0.0925202, 0, 0, 0.0576361, 0.0507151, 0, 0, 0, 0, 0, 0.104065, 0, 0, 0, 0.177231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
313,  15.6156,  0.979155,  1, 0.188521, 0, 0.0500639, 0, 0, 0.0576361, 0.027786, 0, 0, 0, 0, 0, 0.126221, 0, 0, 0, 0.24733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
314,  15.6657,  0.980322,  1, 0.0756334, 0, 0.016449, 0, 0.0332411, 0, 0.213999, 0, 0, 0, 0, 0, 0.359699, 0, 0.50115, 0.0216907, 0.222723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
315,  15.7157,  0.908741,  1, 0.0695641, 0, 0.016449, 0, 0.0332411, 0, 0.224262, 0, 0, 0, 0, 0.0890953, 0.351442, 0, 0.50115, 0.0216907, 0.187257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
316,  15.7658,  0.972277,  1, 0, 0, 0, 0, 0.0332411, 0, 0.251558, 0, 0, 0, 0.0657897, 0.252683, 0.270496, 0, 0.50115, 0.0216907, 0.075103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
317,  15.8158,  0.975381,  1, 0, 0, 0, 0.0255329, 0, 0, 0.0375594, 0, 0, 0, 0.0657897, 0.407948, 0, 0, 0, 0, 0.0619019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
318,  15.8659,  0.97331,  1, 0, 0, 0, 0.0255329, 0, 0, 0.0763815, 0, 0, 0, 0.116696, 0.46292, 0, 0, 0, 0.0208315, 0.0288519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
319,  15.9159,  0.980386,  1, 0, 0, 0, 0.0255329, 0, 0, 0.0938463, 0, 0, 0, 0.0509059, 0.420286, 0, 0, 0, 0.0235572, 0.0165816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
320,  15.966,  0.974815,  1, 0, 0, 0, 0, 0, 0, 0.139247, 0, 0, 0, 0.0860693, 0.458727, 0, 0, 0, 0.0677854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
321,  16.016,  0.97447,  1, 0, 0, 0, 0, 0, 0, 0.090161, 0, 0, 0, 0.156786, 0.372719, 0, 0, 0, 0.0469538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
322,  16.0661,  0.974142,  1, 0, 0, 0, 0, 0, 0, 0.0454005, 0, 0, 0, 0.209969, 0.366012, 0.00614043, 0, 0, 0.0442281, 0.00272326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
323,  16.1161,  0.969975,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.271394, 0.309635, 0.0584587, 0, 0, 0, 0.00272326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
324,  16.1662,  0.969499,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.159702, 0.297287, 0.152718, 0, 0, 0, 0.00272326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
325,  16.2162,  0.974771,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11365, 0.18304, 0.236111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
326,  16.2663,  0.972846,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170612, 0.0489093, 0.183792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
327,  16.3163,  0.970581,  1, 0, 0, 0, 0, 0, 0, 0.00369172, 0, 0, 0, 0.00713063, 0.0489705, 0.0895325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
328,  16.3664,  0.973738,  1, 0, 0, 0, 0, 0, 0, 0.00369172, 0, 0, 0, 0.0526267, 0.195812, 0.0535616, 0, 0, 0, 0.00792823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
329,  16.4164,  0.97377,  1, 0, 0, 0, 0, 0, 0, 0.0894177, 0, 0, 0, 0.091711, 0.241666, 0.0535616, 0, 0, 0.0562814, 0.00792823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
330,  16.4665,  0.971156,  1, 0, 0, 0, 0, 0, 0, 0.130441, 0, 0, 0, 0.091711, 0.308345, 0.0535616, 0, 0, 0.13515, 0.0306443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
331,  16.5165,  0.967407,  1, 0, 0, 0.0399894, 0, 0, 0, 0.130441, 0, 0, 0, 0.153129, 0.244291, 0, 0, 0, 0.200152, 0.0227161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
332,  16.5666,  0.969834,  1, 0, 0, 0.0399894, 0, 0, 0, 0.0522194, 0, 0, 0, 0.249597, 0.323202, 0, 0, 0, 0.14387, 0.0227161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
333,  16.6166,  0.97123,  1, 0, 0, 0.0399894, 0, 0, 0, 0.0466649, 0, 0, 0, 0.292495, 0.482076, 0.0705711, 0, 0, 0.0666165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
334,  16.6667,  0.972907,  1, 0, 0, 0, 0, 0, 0, 0.0466649, 0, 0, 0, 0.250977, 0.62965, 0.0705711, 0, 0, 0.00161458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
335,  16.7167,  0.974307,  1, 0, 0, 0, 0, 0, 0, 0.0981783, 0, 0, 0, 0.154852, 0.751154, 0.0705711, 0, 0, 0.00161458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
336,  16.7668,  0.97012,  1, 0, 0, 0, 0, 0, 0, 0.0590176, 0, 0, 0, 0.111954, 0.57473, 0, 0, 0, 0, 0.0235363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
337,  16.8168,  0.97562,  1, 0, 0, 0, 0.0328297, 0, 0, 0.0767776, 0, 0, 0, 0.0394283, 0.478951, 0.0513858, 0, 0, 0, 0.0433075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
338,  16.8669,  0.974579,  1, 0, 0, 0, 0.0328297, 0, 0, 0.01776, 0, 0, 0, 0.0867851, 0.418896, 0.0513858, 0, 0, 0.00359075, 0.0581422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
339,  16.9169,  0.970477,  1, 0, 0, 0, 0.0328297, 0, 0, 0.01776, 0, 0, 0, 0.0867851, 0.434128, 0.0513858, 0, 0, 0.0593692, 0.0529745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
340,  16.967,  0.971387,  1, 0, 0, 0.00878159, 0, 0, 0, 0, 0, 0, 0, 0.0867851, 0.299547, 0, 0, 0, 0.0593692, 0.0494824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
341,  17.017,  0.969696,  1, 0, 0, 0.00878159, 0, 0, 0, 0, 0, 0, 0, 0, 0.175784, 0, 0, 0, 0.0557784, 0.0462595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
342,  17.0671,  0.973772,  1, 0, 0, 0.00878159, 0.0256669, 0, 0, 0, 0, 0, 0, 0, 0.107369, 0, 0, 0, 0, 0.0278909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
343,  17.1171,  0.974097,  1, 0, 0, 0, 0.0256669, 0, 0, 0, 0, 0, 0, 0, 0.154511, 0, 0, 0, 0, 0.0518394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
344,  17.1672,  0.973616,  1, 0, 0, 0, 0.0256669, 0, 0, 0, 0, 0, 0, 0, 0.223707, 0.0356291, 0, 0, 0, 0.12082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
345,  17.2172,  0.973559,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.264124, 0.0394615, 0, 0, 0, 0.151243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
346,  17.2673,  0.973486,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.310482, 0.0699863, 0, 0, 0, 0.121793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
347,  17.3173,  0.976114,  1, 0, 0, 0, 0, 0, 0, 0.000516759, 0, 0, 0, 0, 0.175636, 0.0343572, 0, 0, 0, 0.065817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
348,  17.3674,  0.972685,  1, 0, 0, 0, 0, 0, 0, 0.000516759, 0, 0, 0, 0, 0.174832, 0.0344911, 0, 0, 0.0083606, 0.0554073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
349,  17.4174,  0.974246,  1, 0, 0, 0, 0, 0, 0, 0.000516759, 0, 0, 0, 0, 0.107095, 0.00396632, 0, 0, 0.0083606, 0.0486028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
350,  17.4675,  0.973184,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153197, 0.226774, 0.10004, 0, 0, 0.0083606, 0.0300482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
351,  17.5175,  0.974322,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0493408, 0.256959, 0.11006, 0, 0, 0, 0.010035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
352,  17.5676,  0.970829,  1, 0, 0, 0, 0, 0, 0, 0.0343311, 0, 0, 0, 0.050694, 0.361148, 0.11006, 0, 0, 0.0131283, 0.0337003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
353,  17.6176,  0.973924,  1, 0, 0, 0.0362747, 0, 0, 0, 0.071821, 0, 0, 0, 0.0924105, 0.368913, 0.0139863, 0, 0, 0.0823619, 0.148472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
354,  17.6677,  0.975558,  1, 0, 0.0663753, 0.156863, 0, 0, 0.286854, 0.135737, 0, 0, 0, 0.0583894, 0.260325, 0.0711562, 0, 0, 0.0823619, 0.39756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
